Z,X,Y,W
1.0549560947192937,1.636198231245062,0.09337996166680372,-0.24427910778279283
1.426326976900034,3.1222554802684512,1.5702162073358286,0.7204137985325982
-1.4874711933807585,4.463489005801916,3.6423700676525623,0.5158069314815483
-0.10497668468466637,-1.546220506878789,5.401986380495801,-0.4698645805023923
-0.6193173246231977,-1.5002648186515772,0.28514978998671436,0.03673002800133374
1.9753431178455254,-1.9010805931359296,-1.409770140359388,-0.7427269759656023
-0.9448896176022599,3.0280651191322114,-2.1487404740986005,-0.7912937934252431
2.4274720443376094,-0.3825405265625229,1.3110974979040486,-0.3840001810244279
-0.7663886801111608,4.869694232613195,0.4923810892792872,-0.6159588281287351
-0.3111992442315934,0.824391454596037,4.187513089935481,0.3367181139184301
-0.02642995474069754,0.06484303153868752,3.015546212997935,0.7214616450102339
-1.526585856687684,-0.033993785442079844,1.574235799181628,0.06935608410064259
0.5265572504935742,-2.8026925149499573,0.9475585665252082,0.317544772326511
-1.0601538975982672,-0.01349809326917989,-1.8767694627718998,0.5725101652198556
0.1212405446770433,-1.8569661369664159,-0.7041742734346478,-0.6942414520289137
-0.029831080944547807,-0.4477470439918643,-1.610839709440354,-0.6642344741671158
-1.93600112908413,-0.20180805754113804,-0.9870302799384464,-0.39411384199461574
-0.323922473928551,-3.2635749211276255,-0.42541191130445544,-0.07090710854998536
0.7502011249463191,-1.4811247862251116,-2.4418273185045893,0.1145552715887189
-0.3166228050618577,1.9047270043833322,-1.2404104850230553,-0.06238586771509105
1.5275320647572548,0.602862375606519,1.6373693176608026,0.5386829269129799
-1.4226006487830172,3.7972958553834957,1.9433658202608741,-0.5131570368379561
-1.7630855942339292,-0.5340287216093843,4.913323463197673,0.31193189891859263
1.1557510374984181,-2.9191309790662587,2.381226711261389,-0.6210647668986566
-0.5350294543083745,1.8205681976076968,-1.1878639604145218,0.12202762105013404
-1.2107735775251085,0.27099197760811966,1.7389708616907833,0.5385930696324053
-0.684583688827855,-1.5123811876596316,2.0563115508013654,0.3456839276793784
1.0188112432067427,-1.8808444662647994,-0.17421389398866183,-0.27914611343095835
-0.0057675461827832435,1.2638830720710028,-1.7606224159379433,-0.8184758736073178
-0.03402600268307527,0.5412953303761837,0.1939811772402952,0.19781461365810765
-0.72539425762824,-0.4344621893933213,0.5635217489350615,0.39381513555397063
-0.16112351745637007,-2.0250796964353976,-0.6615234440210034,-0.3149760305230276
0.3717676405528632,-1.5345698389433666,-2.3562667125698478,0.28905086150992787
-1.061192189335421,0.37670089937133455,-1.9907261830906093,-0.2818358674076902
0.016505176200309918,-1.6641748677527226,-0.2892599609242722,0.553462480821094
-0.7221222702285907,-1.0845340329822764,-1.4839568393808908,0.17715383774829416
-0.600696627769337,-1.9462800582274153,-1.9019914786075813,0.39241503344301376
-0.7424695604235784,-2.274984306263395,-2.6216131009269574,0.2529113566966685
0.40236534841982236,-3.0504816570213977,-3.471038287575021,0.14528181213579736
1.4255413723710189,-0.8611314044858608,-4.114837862513759,0.4859531030169884
-0.16037663594526336,2.5546152661089385,-2.540245258763159,-0.43770253834787876
0.6101305037971094,0.9136844424838069,1.1513120704706161,-0.2624617133457963
0.564742258490407,1.5608687246551651,1.2718556287750262,-0.7504589542135711
1.670280420787749,1.4259862404011896,1.363218255189581,0.444404915174694
0.5605282752728444,3.6330448030299096,1.5437427670334691,-0.07199902407997663
-1.3432844521102028,2.925015422204831,3.543494346471971,0.7727930567059103
1.341115611681286,-1.6350182566811615,3.8801822493921376,-0.18140913608267745
0.6211975594529023,1.7390206377356596,0.24643043453740343,0.4626229577401464
0.38749584781446095,1.9553063736348895,1.008021708902543,0.49962692645802176
0.7831365352724501,1.4095698624107695,2.081971381778918,0.18109519909991995
0.46114639135983565,1.9845154694723581,1.813358146928412,0.25974820150856837
1.3421822947732187,1.8554035338814756,2.4496429070137005,0.45928107700551674
0.2294564744446623,4.0587108404195416,2.8961501186677494,0.4873727758609473
-0.3907709421333212,2.573121805511902,5.067818359982137,0.21444944224740267
0.6625981504252507,0.6440935063488857,5.078145373911339,-0.7252911598589998
1.918164394628769,2.097955313758561,2.4572931724534284,-1.3968639309823465
0.4461378272397865,4.99602099546049,3.1488443859580264,-0.1928552874642614
1.7497539194462957,2.502385850230827,5.120094852094645,0.4587200190083857
0.3934158051805228,4.8312207858515395,4.601505067442766,-0.46283063116657164
-0.3322621562870741,2.9202085618115223,6.178568409498735,-0.2508643600764515
1.002031993310248,0.2768761314111397,4.789086462285168,-0.18572443469687053
0.38614690099219057,1.7990300713756253,2.055963814222607,-0.08802075332825604
0.2315468252783205,1.1691926565448552,2.52706270506759,0.37642371189370605
-1.7339224032296623,1.1775659996363868,2.165263183401322,0.9733469877381022
-0.26902583122665236,-2.9681331738116215,2.2535449758875976,1.2539703834739944
-1.846996177190627,-1.7589034197742646,-1.503161620930452,0.5503858245075947
1.0128137051953732,-4.7201390153717,-2.598869322901768,0.5180718317141694
2.5703219809445987,-0.2859652488332156,-5.322447767763109,-0.46924718622313033
0.1523003725473193,4.859723680247659,-2.157785120717869,0.14055032816191837
-0.5434503273034238,2.277239673104744,2.7811050309977112,0.6509915213889599
-0.3361246026263436,-0.19658395943975887,3.094514025594126,-0.5711986321065621
1.1323159425473455,-0.9489785741024552,1.010575996869769,-0.022396701741938196
-0.7360079001897717,1.8919202496059664,-0.3102349205541766,-0.07722827179434263
0.23857611005047125,-0.9888042392123038,1.2023816282406592,-0.4663913233478076
-0.595703275413406,-0.5231017816101826,-0.7587138534248995,0.7071696497738198
0.14948410073950924,-1.400886627519751,-0.8880395278972465,0.990834383888324
0.11676008787256639,-0.08986983662724185,-1.7307359238408098,0.630272452948119
-0.5178000026979704,0.5788493131370551,-0.7160680671563179,0.3186813520912541
1.1266103486291923,-1.1024943738794843,0.1559065867996303,0.1893496987622913
0.20535568225145748,1.9309559308896205,-0.8691800361981015,-0.2836624053115419
-0.31090667207257267,1.5525286699343108,1.6853946196289507,-0.3446321599694847
0.4664928167495073,0.808983294891799,2.787763015409172,0.09664986603145956
0.43846362477666,2.0735379679197044,2.5293113169000176,0.22400286929638485
0.5076617688887175,2.9237207054812773,3.4304879399949244,0.6058726342343994
0.2023181805583551,2.43491462751326,3.772051787948949,-0.07241821856445485
-1.426693421297779,1.5118333562242663,3.832246212001226,-0.3310068199412369
0.9621645431462449,-2.0570894079813407,3.004258557076137,0.5409983040038888
-1.454627597036103,1.2119531466561255,0.027599672808637538,-0.12318100934518489
1.1991704686772062,-2.3180661013517843,1.3923160849696574,0.5350207271002917
1.3247369656272514,2.309126174247064,-0.758014810679273,0.5246324049643922
-1.2793900879214963,3.9612126397169867,1.8652980112619868,0.8438291928767996
-0.36219113405498116,-0.43630715728581093,4.714816695185521,0.438618123429614
0.8971944180330614,-0.29095221381903663,2.5560204787260457,0.12384027082907859
-0.21669325405592046,2.71542168080797,1.7068201000296341,0.35614690073668864
-0.1621345066439178,1.7147371604373405,3.61079863093158,0.26359378802794375
1.3666791787182826,0.858033150239826,3.567254363338513,0.9572255063937469
0.05826438725148733,3.746403199783736,2.8123076222975896,0.5953508746551256
-1.2043669485340438,2.0585814549994788,4.876925272997833,-0.30229262112771027
0.5289355469578989,-0.7589305879287218,4.712657908663546,-0.5123040199344254
0.7641082236837743,1.409762848002503,1.6788723398385312,-0.15908973667772586
1.2246293575998046,2.5663310306657894,2.0111263720901933,-0.9991579269341442
0.6953771478606484,3.171094009825552,2.526666357178966,-1.453618216610649
-1.448357837970381,1.7811650127968524,2.5971601075777295,-0.17867138768648694
1.2213561293133421,-2.5334471089986916,2.2856621685908545,-0.49734211562078534
-0.1998795870983077,1.5794316780271875,-1.1082887953092586,-0.2988166815187515
-1.402095996042765,0.6693860285829294,0.8611840088576894,-0.5395368289985528
-0.16135270436911373,-2.5821897096667974,0.7419324555912329,-0.5374652673944584
-0.3139424547478518,-1.7700612045368131,-1.8076120300142113,-0.7786985831031709
0.22511672703840255,-1.2522818074533384,-2.1973088830112557,-0.454955701830108
-1.421728741448699,-0.29225668822858786,-2.6425330065051607,-0.34446234119334124
-0.8676236302270486,-3.1693461444999533,-2.139362153436539,-0.6791432897509837
-1.708087705413325,-3.3920124062663515,-4.27721569343135,-0.44688712442733436
0.8546730864913044,-5.148238141634723,-4.759063873492804,-1.346916302924312
-0.6358025565476308,-0.9869676702137659,-7.1673980535974895,-0.8922668635611927
-1.3443948032833053,-1.9701058537540794,-4.485879278997597,-1.1631191481168623
-0.15829917344972547,-4.049414941250319,-4.32652452705843,-1.005967559126249
-0.5368691328707993,-2.332862637525078,-5.315951695442622,-1.0792460685093486
0.4990226007177441,-2.081416412529487,-4.274953024715351,0.22783874674644977
-1.0838962896056503,0.38609225329324404,-3.4693303309172765,-0.5407615671352755
-0.8942720041535557,-2.4615258528174953,-1.5731269567827162,0.7284875160450772
-1.0730001540983543,-2.2876366305410802,-2.2047883761472518,-0.2855889747624062
-1.2893351974019516,-3.287161303340388,-2.8517113624710553,-0.32459344748698243
0.9984679046229995,-4.101028281869749,-4.197275439698356,-0.20056896467173888
0.17461184750120493,0.49276879667222495,-5.261545897704256,-0.24143635983792977
0.14587197828259946,0.596407186927177,-1.7207503216377347,-0.483402994226579
-0.43679556010782966,0.6249913275630121,-0.21400477254761158,0.7333612905483469
0.7817402280478173,-0.37020640723339776,0.35771368075415094,0.6488760122059836
-1.470215622097479,1.0873507277451917,-0.6708694760606072,0.7249098735824784
1.674684666741395,-2.0714533947324223,0.6010375269735404,0.5763885358054113
-0.6775091168806363,2.963153223454927,-1.3300755205997246,-0.71325077886918
1.7634923105597426,-0.4134206512212397,1.789608663617288,0.6546014970333097
-0.636569327379835,3.337773760426867,0.8690777206031863,0.39631736366382986
-0.06678867882881083,0.6071595983789653,2.9718490003894185,1.2595800295446236
0.2442782822759085,-0.1644177527566723,1.0210507999059193,0.308871236383825
-1.9413141205973408,0.6344613693140564,0.047382751038815396,-0.020698473840110893
-0.23013619311163766,-3.2792654630785845,0.44220787956637997,-0.09718445979959613
0.848406448962838,-1.6406179736362132,-2.115981924468323,0.22362928965130868
-0.19316067693862857,0.9825465379504883,-1.7144213201280976,0.09149360138983131
-0.6255046518957602,0.5351709665073864,0.38597760060440656,0.6568831059971406
-0.6616243924638191,-0.9760272692745687,1.0984542766129302,0.8133181829485572
0.023864421189582014,-1.5924334878917847,0.019477174075055642,0.2983708434790514
0.8645851955276563,-0.0682824598224191,-1.1371875034662857,0.11418127697776001
-1.036726846758685,2.090445749184591,-0.41156318400194575,-0.20253374253177864
1.2553824609077604,-1.4180208033065411,1.7682046951854644,-0.5379385570100571
1.0072990673581124,2.0330877042829334,-0.10776940390231934,-0.5815909918196637
-0.9835804969268109,3.2310645244531426,1.8213768063905265,-0.6014250842409671
0.4288032178339101,-0.6248566854212348,3.4296606906269416,0.2349095846466231
3.1018858037448633,0.351357288154705,0.9597018958637176,0.06786216099828252
0.5633988376627469,6.427899153101582,0.4411277220061677,1.3232892611698928
-0.9558825880279255,3.5582912144156036,5.263427064122289,0.7649309109894525
-1.1452279708867228,-0.5624067239850422,5.4138650916854925,-0.5151387421555192
-0.7175004222282269,-3.0372307021570215,1.8785695322619005,-0.40233216962547524
1.264779847050035,-2.5811118097307637,-1.3846892979719658,-0.944755454006812
1.9484265541011465,1.1755145939212976,-3.0871204605133555,-0.5505991062209882
0.10268977095446595,4.797524672349099,0.4386118051390413,-0.5543307647809208
0.23958364414552194,2.561644168378272,4.390027642163399,0.4147859649761817
0.37933916628423964,2.3365381874279754,4.612474845249085,-0.45299245919682984
-0.8044978195424114,1.901585888918429,3.986390759717162,-0.7418348545931968
0.38301315045168366,-0.38316190637930625,3.2503402148282414,-0.8164331212139857
0.7342234990261364,0.35530912954697813,1.2819229844531983,0.12438766090733067
-0.5234466424801542,2.1919375282880598,0.8993480600459782,-0.1048049125935181
2.1203702490425242,0.10803610668687126,2.279019413781219,-0.28286202083936157
0.3234740834923381,4.414592144309998,1.1417468925475582,-0.18435144269460832
2.0744513948094574,2.627842799404762,4.454195568255956,0.6413674508401145
0.3853159514734912,6.156416025201985,4.62952753881591,0.3477436504039133
0.72166195980949,3.377757791059509,7.3492737171721405,0.7331243980258396
-0.4349584991361448,2.621194378635825,5.932434145102337,0.2787010659423104
-0.3147719499179916,0.14847296241257169,5.211362963672576,-0.6454282243150103
-0.035978696191495935,-1.397120687961627,2.2124311116666395,-0.03453844410219403
-1.1336916855468007,-0.9299067143328302,-0.5496313370275114,0.6020731650575835
0.3406220284912099,-2.348754429372201,-0.6622229386266572,0.4339697012246738
0.1676514647267018,0.03274494590406544,-1.8611726739238703,0.8582693667175852
-0.45355157730561674,1.0332635365448528,-0.22343653855623652,1.2036349017989212
-0.6643381795729958,0.0856408589626915,1.177339163329592,0.7265203602830242
-0.27624838521399475,-0.9493545689073424,0.6806392821168438,0.7774969502498493
1.45727086327856,-0.45468359804772684,0.0072693725238731285,0.7831984011046792
-0.047717018170430385,3.51266604376092,0.4788638474501167,-0.6220105184969185
1.7238938281238618,1.6987981315689622,3.5131779144739803,-0.011033144428003683
1.010524020326713,4.23666665499983,3.259639521485269,-0.21596041819381004
0.8679799343482604,4.369124693082479,5.313843972520797,0.106836462754321
0.16307020793270105,3.6190017988867087,6.155306145635531,0.5456302012305425
-0.6869284998617177,2.1720883370789372,5.705474467316972,0.5068332572295506
0.4144233294786382,-0.1170268231731185,4.630633511923044,0.3882277150120708
1.0993517422876555,0.7235681797592941,2.1106911725593704,0.6732316391266888
1.1526828774815703,2.2381658677354554,1.850969991587486,1.1559748999950636
-0.3182064721325846,3.481170528678526,2.9099125072707435,-0.1434224448611532
-0.030427164902642686,0.19325234331555263,3.9070542140527897,0.765115376060598
-0.12607553636990937,0.03438047123281804,2.043446205019108,0.09197040243709453
-0.007436346645589392,-0.27242577288727154,0.7305172511226581,-0.8195760613268089
-1.0110037937149083,-0.648848985523394,-0.306760382676311,-0.6364601543234583
-0.45827766831728356,-2.160366519654256,-1.0050238797073918,-0.3881509208898767
-0.44679740613887026,-1.9973284522880055,-2.508657282478857,-0.13243710221001181
-0.6470166219514599,-2.23044374006011,-2.9976624420540197,-0.053978957874387334
-0.5241829062550026,-2.647904622439072,-3.7678874357174506,-0.14737842323740807
0.6417106490138536,-2.476732299532833,-4.595904702962711,0.030391448721344513
-0.6284376011821333,-0.37379040962343707,-4.511931397403095,-1.2332500652444587
0.08153027923148934,-1.5111199048509243,-2.7729887620328517,-0.6944831742751711
0.3924989370016137,-0.617416861294145,-2.5079491699073597,-0.7357273938533171
0.3389618992411148,0.6133206169741614,-1.723681932063568,-0.583677206224667
0.19877067748871843,1.1046424081010535,-0.13337740722825842,0.05297866794438205
-0.593156507338082,0.753658337778617,0.9144227649428703,0.038963314937694914
-0.47441459536584457,-1.2652308685915046,0.9374123486259658,-0.39708700339621333
1.0716318398890723,-1.1722970452223074,-0.21227831316279488,-1.1236207040470734
-0.26477177090473386,1.5749436588745875,-1.3176298810052078,-0.8271839220338522
-1.1837213277652818,0.28211900411074897,0.3216726669089568,-1.278068001603609
1.7727899230910438,-2.7602783297708786,-0.10838702838069256,-0.4129704800173428
0.8193409201744406,2.6328526010281665,-2.0001465328175914,-0.7702940429502778
0.6236763264791144,2.2112916550834756,0.8852649820450187,-0.6727579353398379
-0.7853075926357327,1.4176519546817943,2.0412831868780037,0.49749463545002715
-0.34372867153785464,-0.7099143152295433,2.2844786675551076,0.6743006676752894
-0.9915503125746948,-1.2064271073999486,0.36251569758355606,-0.2022850856429252
1.1219110690741252,-3.153935008519265,-1.1189325192677322,-0.40384883536694177
1.8313003205774008,1.0159297615197083,-3.1967170261111346,-1.085599602240051
0.6761373847768578,4.166532528954876,-0.8486079877053182,0.2954841197509167
-0.778174284277866,3.503185421987655,3.3966162376948748,0.9026312003486577
-0.36921329146881043,0.5199885507406735,4.875216061150622,0.8444495535158618
-0.45385985835418646,0.26109522684688036,3.36367194724841,-0.14011339790675392
1.3823274458964647,-0.6198672518860712,2.4069010742195887,-0.2539773876324213
0.5181848827845018,2.631169651938498,0.6429222954046235,0.8958537364104758
-0.09480855938998854,2.5161798395382036,2.74119110980233,-0.124531584870544
-0.36593172704714716,0.30312959463924855,2.9559852247613096,-0.6210947920875585
-0.3754001639752333,-0.7235882653654863,1.6174211229063895,-0.16375544459130173
-1.5655272274684384,-0.9634034048732716,0.531349178009149,0.6699875666832193
-0.452440339512717,-3.363275650081006,-0.07109161018519222,0.9144463795566966
0.04997597470659558,-1.9063394700466605,-2.4194341055828072,-0.03440134208970036
-0.6163570532651123,-0.8137223113440112,-2.094698400316944,-0.08330002601416979
-1.9792524766837778,-1.5512696387709588,-1.7825133532914044,-1.3246548832247964
-1.1382639842752136,-4.5100641737665965,-1.9075741615323856,-0.5287448426936023
1.7741822235037688,-3.7936698610684783,-4.34007509881748,-0.6860039903225932
-2.661965337157328,2.3041862747955086,-4.723112651588156,-1.90873625626458
-0.41958384265100146,-4.601805489669004,0.049521590800980286,-1.0440926832648627
-1.2949669784744322,-3.1833716601642608,-4.23573569672135,0.19896597228235113
-1.44246685084566,-4.114717648257413,-4.451571038544923,0.6529748793815102
0.7597569730181432,-4.782074512469994,-5.448740925570502,-0.07878379335171515
0.7952302186437133,-0.9693125033974183,-6.776162109917218,-0.23250010360539464
0.9940731700058961,0.7876634803267032,-4.441224794672291,-0.6534630306165123
0.09226560014317738,1.837890052486268,-1.9190696526756486,-0.9612047742868082
0.4662251226514788,0.697152611518624,0.027072939183827388,-0.9468133358357054
0.6304252879801651,0.851083891709229,0.500302615013382,-0.8171993418742747
-0.41708822714195104,1.439237937607186,1.2855947589152206,-0.6158379871957884
-0.03018485714585262,-0.4624824938521507,1.7496420690557102,-0.8284079764090682
0.8130357368876219,-0.07838927088748844,0.8345744537159341,-0.3978496254427552
-0.19252656952325795,1.2884790657463716,-0.2318671154979542,-0.26429974138917967
1.199554469825827,0.1386869151378755,1.059428852698812,0.8323784142178454
0.9511651707789268,2.4466976973616386,0.6125854856742922,0.8109982010321077
-0.19110620977990994,3.7704368640384445,2.7337361745069115,-0.7315359320214907
1.4443437020934313,1.7639772569774301,4.622492422458952,-1.0232136686875033
-0.2886148787694938,3.2762036241291517,3.658732304010543,0.15935768042306286
1.6096310570316332,0.6853804745757941,4.064522233161598,-0.19208864734176678
0.7402843336529155,2.8260774277393077,1.8470474403268287,-0.4371317795228485
0.696207461836084,2.0768280871899276,2.411036397729547,0.30078824707090757
-0.890608297007585,1.926553965722379,2.3391943129231962,-0.1941599120924713
-0.3338888115114624,-1.8331074926612736,1.940947134500394,-0.19461435372078756
-0.6615788844235619,-2.193210822390535,-1.6443136179819204,0.6318802554577035
-0.6003824289163511,-2.752931407000607,-2.757056687068303,0.7312034893620236
0.5066059096794557,-2.157347223961874,-3.618797843670416,0.31193690558553
0.5565591280933229,0.13308464091154287,-3.84974175892167,-0.23844030324770976
2.018265543792186,0.7880138340844449,-1.918183588581494,-0.3437847653852951
0.5190707129218126,3.725120920005961,-0.5709256534006072,0.6913589490542396
-0.5743441084772188,2.486293109019219,2.888142870044333,1.1280194295806993
1.5790031115898886,0.6023719708183324,3.42523782034548,0.8397447699778894
0.9611572137178506,3.7203992956217973,2.571186811800891,0.278907500919112
-0.9123181245536214,4.045807425321769,4.731025288380292,0.32167123764350164
-0.08737127049316686,-0.028940507786586245,5.837597567218588,-0.16962109529017805
0.8318314520963794,0.0690612571605065,3.041010330563198,-0.36668081354170984
0.3797428756279606,1.1948077406205018,1.3070739407190197,0.41790555176227695
0.4184493689849223,1.3074598409155316,1.6098660430381886,0.40225659241414646
0.1860828936902982,1.3081776870900441,1.7805329214417285,-0.5258365274470529
0.607292224986444,0.6732367296193126,2.025031437002757,-0.20623243264485347
-0.8014794007430242,1.1838920904606423,1.2612655416126102,-0.49885015118357284
-0.3514032680054818,-1.5247752163173067,1.1618605436690763,0.9794948096025013
0.8426872039772633,-1.3151375459451795,-0.9234086092452097,0.08370270068080193
0.9729894374492074,0.5465939135825812,-1.8692095981001005,0.26349632513441423
0.8504872032019086,2.0434878406177126,-0.5478476684027533,0.2509142537097338
-0.41608512126652875,2.848565160414496,1.8689313196252557,0.30684134889270104
1.7907227386811706,0.6639151967338501,3.4242037182632195,0.09781724260541397
0.4443934035776708,3.880129542911611,1.9960776168123826,4.940621761496955e-05
0.2522642640034325,2.9321832242470807,4.249268566075249,0.102137636230506
-0.5289250591457441,2.085687267971273,4.26925993248201,-0.4798501862600608
-0.18814268513809665,-0.10820549086605386,3.707843511544524,-0.7699321029013013
-0.5243766669379845,-0.46067506593451757,1.435837437183274,-0.8309473099287262
-1.1282107057057502,-1.5825373339165099,-0.17933598009317286,-0.36819533215014827
-0.08509497042491564,-3.043472625569117,-1.6440245326541862,-0.6401578377637396
0.11411757113861393,-1.7154733844544126,-3.797801078956568,-0.983424066779218
-1.1226231885883153,-0.9151344154248008,-3.3806569676986125,-0.8797680870929802
-0.28966454982543055,-2.987355175058622,-2.356981898751775,0.06551136328034712
-1.3124388522005235,-1.3677997834021651,-3.3256102709191793,0.24950605519878324
-0.10121355801591768,-2.8961210593822977,-1.9188140175990211,0.18827364280337167
0.07277756994154895,-1.1707141126005463,-3.3005247382319007,0.6951032078158892
0.6159499371480742,-0.3331702894938262,-2.4133160638198894,1.3135528503249254
-1.0167595748385274,1.4891745744766456,-1.4450263225054467,0.4275105973298091
-0.44741914418967715,-1.3641799571775182,0.2938742550758462,0.8596569125244784
-0.6061869476341336,-1.271637820340017,-1.3155563512829962,0.9984242887514263
0.27029494670783055,-1.557295880341805,-1.3867762784265976,0.43667321506028833
-0.5551717243497534,-0.18233263480441553,-2.048708545390932,0.18087647387074338
-0.27992782620285456,-1.0197010223327143,-1.2262767065976812,-0.32857553288639363
-1.215253464302734,-1.5385377670468112,-1.806466072775226,-0.26562506113505324
0.8303977491075424,-3.100690139592584,-2.2414548196559814,0.5134258843333364
0.06456797438739051,0.404268036825441,-3.0378594199136217,1.5293956445742884
-1.0229499281807124,0.6671774599806074,-0.7066810655370658,0.5986685653704245
0.55623913497328,-0.8049558921676492,0.8626364352349446,-0.5994257059037238
-0.10485738778303354,1.1275344319264198,0.10997604991013331,-1.3915028677685135
-1.3427539492825105,0.5956225469982745,1.3373095050266148,-0.42958412976804056
0.0790998205458215,-1.99788527405538,1.7049511658100809,-0.45658934856562083
-1.3802426433111632,-0.5650275859660764,-0.8593286418441547,-0.6891835575606606
-0.25652555734260035,-2.9399941020217923,-0.6178219408530059,-0.4137641400678056
0.6963308814017153,-2.1986430397545407,-2.8773268665605336,-0.12596339588994682
0.3819630334848083,0.3395022206458393,-3.1158710965548964,-0.7404570364725713
0.18414697291157353,0.3226164856947841,-1.5936051833303826,0.3663117697114698
-0.582550143348166,0.4801335844972937,-0.3624632899821988,-1.1829651373908727
-1.7502154648460704,-1.6573857430070649,-0.5681844341540405,-1.3114164316647527
-0.1492330851799887,-4.579805434023837,-1.9967536825006937,-0.44668379029909766
-0.1665983076496178,-2.659558581113489,-4.677429764493179,0.2784561035309011
-2.1862932456269317,-1.5999207095657602,-4.60670742716436,0.6925683140719661
0.5248903643169941,-5.309613579970456,-3.4102900960627727,-0.17588884306785735
0.0077383344216193865,-1.8972634835987596,-6.231698905929219,-1.2651095518660158
1.4695706957615102,-1.1598366326836187,-4.620274814116985,-0.9833201017535158
-0.7991438330284719,2.424991188390632,-3.226297626589054,-0.480745589274912
0.19410410804883196,-0.44348116430124296,0.6732930554785055,-0.07620778835758765
0.18086342465483146,0.41877674063768683,0.4631515018487177,-1.2288023103643861
-0.3922536181361517,0.5190292520634234,0.6326444420279631,-0.5067051587868062
-0.20452153917319804,-1.5622546423368664,-0.13290755638764268,-0.9094753685316428
-0.5134962511980561,-1.7553082059327874,-2.652637637852636,-1.3954869624183521
-0.7264696045288699,-2.662436625564223,-3.520787281631757,-1.686498570857581
0.30097927443815886,-3.022255603652785,-4.437362711396744,-0.8484256953627117
-1.5029410872472406,-1.2883176261494789,-5.08526438212077,-1.785773170595046
-0.45987781573702197,-4.005479352559871,-3.578472413530522,-0.7717357339910906
1.552367006662473,-2.648887359755452,-4.408907428308167,-0.21374920017082985
-0.9747824088486532,1.5706415499820972,-4.614542707646193,-0.3154962573853426
-0.22547203470023827,-1.4076922159366254,-0.945490305108736,0.20529597319593304
0.7531123008777751,-1.1960271743630213,-1.3834721696461212,0.1942721527741647
-0.6095578522636356,0.98834980827172,-1.6465211060309448,-0.29706150862995606
1.2659435841485986,-1.2085327014208462,0.313156071326701,0.1138118378403408
-0.19268762608682777,2.1522633075829294,-0.44875085311358626,0.011478646831116796
0.667045547583653,0.9190508801827628,1.6484867814290372,-0.8869961543077245
1.9763887368311992,2.117311320512819,1.6871223655386394,-0.9663394182883056
-0.013754379609230549,4.646656970967523,2.5641577616593523,-1.0728568370065479
-0.007099761909142564,1.762268783410438,4.619534695585431,-0.8611638945582707
-0.08138520448221714,0.8408477159712799,3.297776516647259,-0.6761927278723439
0.8321321614571173,0.35173826784477796,2.2097846131252723,-0.49941382665971973
-0.8318869496638158,2.05018781306635,1.1219259525520329,-0.2724250719081704
-1.844496993811034,-0.6310792299642676,2.6460015954955565,-0.34058679940134917
-0.410222994189519,-3.7012040160411304,1.1687519775402073,-0.06749339139126265
1.225756448723621,-1.7918612961353957,-2.228879793163401,-1.138105663334794
-0.019704855845401752,2.0153939588648964,-2.392396886414089,-0.658907133738579
0.23077279495527736,0.949990966906213,0.4144109688447562,-0.7569812731924215
-0.13279645294065934,0.9682870625549366,1.3165509532870479,-0.7635964517907178
-0.605639751658333,0.022421397958080902,1.4832975305090161,-0.40666095824677856
-0.28709680819556727,-0.9087814755198381,0.6299742182460395,0.04245281609672896
0.5033173640541875,-1.0031325370694175,-0.3021114481893796,0.15162315978028346
0.8180277537237719,0.6040653108122557,-0.582230401264,0.5578404784209089
-0.22398216374577085,2.192243987752296,0.6144115603012429,-0.9037766655630949
-0.5635812371039258,0.38256300352529415,2.302948136640549,-0.9495134710526288
-1.157128648593915,-1.0393800700530758,1.0317370256721228,0.13091028418070583
0.5493379184464988,-3.097621401711363,-0.3469133109732545,-0.961071746211186
-1.0842796008353577,-0.6338641649542378,-3.2924630183795056,-0.6749251070920803
1.0784360764086802,-2.5552659379044202,-2.0043640108618286,-0.5894510480831524
0.43970738841463686,0.6789740302474955,-3.1857503602160664,-1.5584631387315517
-0.6886720403226348,-0.015286118506907809,-1.652957022495384,-0.7640467951232862
0.22372415832620401,-2.5429870905995173,-1.5016676291138706,-0.6910528670172551
1.4173333834343511,-1.0760528648293568,-3.616155286342566,-0.39910913858049485
-0.5404584760287566,2.309628133511075,-2.812899310049014,-0.34032883480045756
-0.06470008154952371,0.06527494456750096,0.7127662178998851,-0.013836781127445075
2.150219214422729,-0.1228419962547011,0.16709617262535476,-0.1176056884767833
-0.16062114012076936,4.130752293026629,-0.6172745819931583,-0.2681869558219459
-0.8694084448546713,1.1292532663082868,2.601766024899278,0.13364709666099808
-1.2605940187998574,-1.3172340560849998,2.096635526250419,0.2695192086935051
0.7149271341004025,-3.5465664738220037,0.07099468613420229,-0.16643674050077042
0.016762457261947625,-0.30011704665273337,-2.8299239661009596,0.40634270855634175
-0.19041175701004545,0.05020434639882551,-0.876551033303661,0.7995979880323228
1.1916714356246376,-0.23148518446490804,0.2886558888151507,-0.15381980606590578
-2.3860414723640693,2.4192989673031615,0.4074808467964023,-0.17988205056474882
-1.4973467487202679,-3.3468935982295966,2.6994342561272564,0.1963864121878252
-0.7422666371576447,-4.210371259521131,-1.3891865723748051,0.194266120895841
-1.0242252710980422,-3.4807305055972733,-4.069475947236583,-0.0733174272202809
-0.059500528286736874,-3.7893279807729,-4.9302628244775715,0.49099909704474737
